5.12177491e+00,-8.48311490e-02,-7.23770382e-03
5.14236778e+00,-8.53119800e-02,-2.93616965e-03
5.16184226e+00,-8.57679790e-02,-2.76516172e-03
5.18177511e+00,-8.62361190e-02,-7.72457027e-03
5.18936629e+00,-8.64149540e-02,-1.85399400e-02
5.20350666e+00,-8.67506310e-02,-5.09142063e-03
5.21760286e+00,-8.70875620e-02,1.21650517e-03
5.23185782e+00,-8.74268880e-02,-1.44608711e-04
5.24607838e+00,-8.77648910e-02,-7.80758471e-03
5.25983375e+00,-8.80943370e-02,-9.53724190e-03
5.27318602e+00,-8.84157010e-02,-8.70244394e-03
5.28728152e+00,-8.87561200e-02,-1.16294461e-02
5.30142785e+00,-8.91004190e-02,-1.00907302e-02
5.31720364e+00,-8.94871770e-02,-8.18720028e-03
5.32945297e+00,-8.97888850e-02,-7.33683307e-03
5.34372887e+00,-9.01412220e-02,-6.94636559e-03
5.35716736e+00,-9.04748560e-02,-6.65783850e-03
5.37065770e+00,-9.08105970e-02,-6.70781012e-03
5.38449653e+00,-9.11560840e-02,-9.16399234e-03
5.39876263e+00,-9.15143030e-02,-8.08066462e-03
5.41373802e+00,-9.18924390e-02,-6.85182749e-03
5.42662663e+00,-9.22188580e-02,-5.10603067e-03
5.44121720e+00,-9.25895580e-02,-4.48750941e-03
5.45503790e+00,-9.29411560e-02,-7.07910385e-03
5.46878308e+00,-9.32925070e-02,-8.78685506e-03
5.48263729e+00,-9.36481350e-02,-8.74256358e-03
5.49751337e+00,-9.40319830e-02,-1.21754007e-02
5.50958670e+00,-9.43456080e-02,-1.15757819e-02
5.52418165e+00,-9.47269440e-02,-7.94709210e-03
5.53794055e+00,-9.50879210e-02,-7.47188463e-03
5.55290588e+00,-9.54821260e-02,-8.89839878e-03
5.56611733e+00,-9.58317500e-02,-1.04729166e-02
5.57991267e+00,-9.61990420e-02,-6.45242384e-03
5.59398315e+00,-9.65749710e-02,-2.58839701e-03
5.60864169e+00,-9.69669080e-02,-2.96909959e-03
5.62215649e+00,-9.73285500e-02,-4.04179314e-03
5.63868041e+00,-9.77721650e-02,-6.69560423e-03
5.65072133e+00,-9.80962750e-02,-1.28779510e-02
5.66503558e+00,-9.84838900e-02,-1.26755612e-02
5.67912521e+00,-9.88686080e-02,-1.35814096e-02
5.69191104e+00,-9.92200000e-02,-8.35051124e-03
5.70666746e+00,-9.96271620e-02,-5.29002047e-03
5.72050403e+00,-1.00009755e-01,-8.01018622e-03
5.73419288e+00,-1.00389581e-01,-1.27329365e-02
5.74780682e+00,-1.00769849e-01,-1.48042552e-02
5.76229440e+00,-1.01177541e-01,-1.14276886e-02
5.77814039e+00,-1.01626630e-01,-1.34535834e-02
5.79005882e+00,-1.01966507e-01,-1.44262602e-02
5.80486357e+00,-1.02391200e-01,-1.23816975e-02
5.81905883e+00,-1.02801139e-01,-1.55886195e-02
5.83285574e+00,-1.03202718e-01,-1.86590199e-02
5.84628504e+00,-1.03596577e-01,-9.74397572e-03
5.86531849e+00,-1.04158697e-01,-1.09737878e-02
5.87495829e+00,-1.04444910e-01,-2.07569427e-02
5.88859987e+00,-1.04852068e-01,-1.31554816e-02
5.90317883e+00,-1.05291026e-01,-9.50227702e-03
5.91711357e+00,-1.05712807e-01,-3.87147382e-03
5.93076836e+00,-1.06125830e-01,-7.67739925e-03
5.94470074e+00,-1.06548462e-01,-1.62643091e-02
5.95883915e+00,-1.06981063e-01,-1.76711897e-02
5.97366899e+00,-1.07439028e-01,-1.43962436e-02
5.98792878e+00,-1.07882468e-01,-2.01681166e-02
6.00090495e+00,-1.08288115e-01,-5.97476766e-03
6.03122192e+00,-1.09241653e-01,-7.43832073e-03
6.04348533e+00,-1.09630154e-01,-3.47170598e-02
6.05738059e+00,-1.10074304e-01,-1.08637115e-02
6.07749416e+00,-1.10723146e-01,-1.15475705e-02
6.08485611e+00,-1.10961861e-01,-1.58409458e-02
6.09817353e+00,-1.11394280e-01,-9.75098347e-03
6.11225223e+00,-1.11853626e-01,-1.61257248e-02
6.12614977e+00,-1.12310263e-01,-1.80725744e-02
6.14073601e+00,-1.12793644e-01,-1.64765492e-02
6.15472750e+00,-1.13260783e-01,-1.37688032e-02
6.16890030e+00,-1.13736514e-01,-1.33659111e-02
6.18227062e+00,-1.14187607e-01,-1.45883398e-02
6.19658789e+00,-1.14673500e-01,-1.65218881e-02
6.21047312e+00,-1.15147948e-01,-1.57404907e-02
6.22558452e+00,-1.15668225e-01,-1.60938648e-02
6.23798936e+00,-1.16098005e-01,-1.59584736e-02
6.25220765e+00,-1.16593207e-01,-1.42590583e-02
6.26612486e+00,-1.17080909e-01,-1.48852037e-02
6.28046720e+00,-1.17586665e-01,-1.41647561e-02
6.29442997e+00,-1.18081685e-01,-1.55087892e-02
6.30904101e+00,-1.18602604e-01,-1.39275427e-02
6.32522955e+00,-1.19183838e-01,-1.84574706e-02
6.33761635e+00,-1.19631835e-01,-2.08120648e-02
6.35202857e+00,-1.20156999e-01,-1.48319429e-02
6.36541488e+00,-1.20647834e-01,-1.29018960e-02
6.37929914e+00,-1.21158879e-01,-1.32003237e-02
6.39294616e+00,-1.21663629e-01,-1.62185246e-02
6.40661343e+00,-1.22172398e-01,-1.59539999e-02
6.42072551e+00,-1.22700754e-01,-1.28647962e-02
6.43521055e+00,-1.23246148e-01,-8.42552480e-03
6.44920187e+00,-1.23774593e-01,-6.36760263e-03
6.46296304e+00,-1.24294894e-01,-1.23347649e-02
6.47734171e+00,-1.24840630e-01,-1.54080399e-02
6.49426899e+00,-1.25488046e-01,-1.76583967e-02
6.50789716e+00,-1.26013866e-01,-2.66941169e-02
6.51908768e+00,-1.26448630e-01,-1.59947487e-02
6.53389891e+00,-1.27027335e-01,-8.57857138e-03
6.54729464e+00,-1.27552117e-01,-1.02997723e-02
6.56101962e+00,-1.28091420e-01,-9.45769179e-03
6.57739859e+00,-1.28737626e-01,-1.49255012e-02
6.58978033e+00,-1.29228680e-01,-2.10817095e-02
6.60447721e+00,-1.29815882e-01,-1.44113369e-02
6.61901616e+00,-1.30400354e-01,-1.03094991e-02
6.63397548e+00,-1.31003457e-01,-1.28035814e-02
6.64662350e+00,-1.31515459e-01,-1.99811277e-02
6.65979835e+00,-1.32052359e-01,-1.65564652e-02
6.67391843e+00,-1.32631231e-01,-1.30786477e-02
6.68831588e+00,-1.33223780e-01,-1.40062557e-02
6.70276110e+00,-1.33821243e-01,-1.58763484e-02
6.71726419e+00,-1.34424656e-01,-1.56719891e-02
6.73129435e+00,-1.35011758e-01,-1.45017982e-02
6.74468259e+00,-1.35574491e-01,-1.15151866e-02
6.75912123e+00,-1.36183581e-01,-1.04009179e-02
6.77317984e+00,-1.36778698e-01,-7.26618969e-03
6.78941925e+00,-1.37468296e-01,-7.97752851e-03
6.80091053e+00,-1.37957089e-01,-1.21006687e-02
6.81522177e+00,-1.38568130e-01,-1.05513247e-02
6.82939502e+00,-1.39175689e-01,-1.17498644e-02
6.84421276e+00,-1.39812955e-01,-1.62999872e-02
6.85842185e+00,-1.40427479e-01,-2.01185362e-02
6.87294323e+00,-1.41060317e-01,-2.11294418e-02
6.88649358e+00,-1.41654456e-01,-1.22586464e-02
6.90459774e+00,-1.42452183e-01,-1.43521924e-02
6.91660022e+00,-1.42983228e-01,-9.93834758e-03
6.93676440e+00,-1.43879700e-01,-1.37531310e-02
6.94217040e+00,-1.44120991e-01,-2.18301057e-02
6.95829356e+00,-1.44842913e-01,-7.80543829e-03
6.97205492e+00,-1.45461926e-01,-1.22120350e-02
6.98473855e+00,-1.46033694e-01,-6.81064428e-03
7.00272178e+00,-1.46846655e-01,-8.42183219e-03
7.01285184e+00,-1.47306230e-01,-1.02249084e-02
7.02676764e+00,-1.47938364e-01,-2.54395494e-03
7.04298331e+00,-1.48676324e-01,2.30329642e-04
7.06056991e+00,-1.49476019e-01,2.60105214e-03
7.06961790e+00,-1.49887082e-01,-3.80244983e-04
7.08410743e+00,-1.50545207e-01,-5.36011735e-03
7.09738913e+00,-1.51149683e-01,-7.63680997e-03
7.11192334e+00,-1.51813056e-01,-4.51341691e-03
7.12584638e+00,-1.52449480e-01,-2.89555849e-03
7.14006841e+00,-1.53099606e-01,-7.76223640e-03
7.15375611e+00,-1.53726550e-01,-1.34429881e-02
7.16826107e+00,-1.54394399e-01,-1.17684699e-02
7.18278546e+00,-1.55065759e-01,-4.24333730e-03
7.20199643e+00,-1.55954842e-01,-2.58850653e-03
7.21426441e+00,-1.56523120e-01,-3.26048595e-03
7.23088797e+00,-1.57293607e-01,-7.58044489e-03
7.24048596e+00,-1.57739596e-01,-8.58421390e-03
7.25637961e+00,-1.58479872e-01,-4.45138583e-03
7.26758868e+00,-1.59002674e-01,-4.58494913e-03
7.28162570e+00,-1.59657974e-01,-2.71587675e-03
7.29546820e+00,-1.60304933e-01,-7.85705680e-04
7.30956146e+00,-1.60963829e-01,7.98982364e-04
7.32378924e+00,-1.61628446e-01,-2.92042335e-04
7.33805240e+00,-1.62294986e-01,-2.07530601e-03
7.35203747e+00,-1.62948795e-01,-1.38393695e-03
7.37660560e+00,-1.64098124e-01,-5.08855430e-03
7.38190148e+00,-1.64346778e-01,-1.89856241e-02
7.39516071e+00,-1.64969672e-01,-4.78047778e-03
7.40959620e+00,-1.65649426e-01,-4.62941783e-03
7.42336629e+00,-1.66298818e-01,-2.27814378e-03
7.43760927e+00,-1.66970771e-01,-8.50963664e-04
7.45157618e+00,-1.67629961e-01,-1.31241564e-03
7.46574533e+00,-1.68298599e-01,-1.04242580e-03
7.47930099e+00,-1.68939254e-01,2.82276230e-03
7.49409774e+00,-1.69637448e-01,3.54785355e-03
7.50813738e+00,-1.70298761e-01,-1.19967463e-03
7.52187911e+00,-1.70946415e-01,-5.09991149e-03
7.53608069e+00,-1.71617118e-01,-4.85070599e-03
7.55038858e+00,-1.72293729e-01,-4.38597169e-03
7.56442973e+00,-1.72958605e-01,-3.38320129e-03
7.57857551e+00,-1.73629317e-01,-2.20772838e-03
7.59197454e+00,-1.74264682e-01,-1.88239741e-03
7.60659898e+00,-1.74958835e-01,-1.83926072e-03
7.62086616e+00,-1.75636139e-01,-3.53173920e-03
7.63443990e+00,-1.76281228e-01,-3.87635476e-03
7.64836011e+00,-1.76943956e-01,-5.58299793e-04
7.66753565e+00,-1.77856520e-01,6.69231448e-04
7.67777085e+00,-1.78343622e-01,2.06895958e-03
7.69103192e+00,-1.78974389e-01,6.41377538e-04
7.70469223e+00,-1.79623707e-01,-1.88448032e-03
7.71850376e+00,-1.80280826e-01,-3.80793359e-03
7.73266415e+00,-1.80955178e-01,-2.84164508e-03
7.74675905e+00,-1.81627545e-01,-1.18878953e-04
7.76369020e+00,-1.82434493e-01,-9.31365485e-04
7.78142161e+00,-1.83279876e-01,-2.15887925e-03
7.79882844e+00,-1.84110955e-01,-5.56415549e-03
7.80491382e+00,-1.84401939e-01,-6.40082591e-03
7.81632401e+00,-1.84947828e-01,-3.25656837e-03
7.83057673e+00,-1.85629800e-01,-5.47982876e-03
7.84449616e+00,-1.86297682e-01,-4.03164416e-03
7.85854610e+00,-1.86972538e-01,-2.24355847e-04
7.87294675e+00,-1.87664068e-01,1.08022510e-03
7.88795323e+00,-1.88384509e-01,2.16268553e-03
7.89973402e+00,-1.88949653e-01,1.47261460e-03
7.91468419e+00,-1.89666487e-01,-8.10922538e-04
7.93015430e+00,-1.90408416e-01,-2.05015618e-03
7.94297866e+00,-1.91024194e-01,-5.52946491e-04
7.95717972e+00,-1.91705924e-01,1.04080097e-03
7.97108023e+00,-1.92373045e-01,1.50512637e-03
7.98526555e+00,-1.93053506e-01,-4.06846755e-04
7.99994803e+00,-1.93757469e-01,-3.60129371e-03
8.01344842e+00,-1.94406082e-01,-4.37727578e-03
8.02689137e+00,-1.95052403e-01,-3.30974810e-03
8.04178458e+00,-1.95769214e-01,-3.61831974e-03
8.05545949e+00,-1.96428165e-01,-3.63905450e-03
8.06898186e+00,-1.97080464e-01,-7.07708715e-05
8.08311160e+00,-1.97762465e-01,4.49031775e-03
8.09771489e+00,-1.98465873e-01,5.81200160e-03
8.11090777e+00,-1.99099991e-01,1.50498155e-03
8.12509613e+00,-1.99781729e-01,-3.32963823e-03
8.13919940e+00,-2.00460195e-01,-3.42901090e-03
8.15447387e+00,-2.01196247e-01,-1.31731911e-03
8.16738956e+00,-2.01818483e-01,-2.55581843e-03
8.18047369e+00,-2.02449057e-01,-3.40774104e-03
8.19853218e+00,-2.03320770e-01,-4.30081984e-03
8.20963955e+00,-2.03857910e-01,-2.85250555e-03
8.22431846e+00,-2.04567991e-01,4.37864097e-04
8.24287792e+00,-2.05465644e-01,1.75169990e-03
8.25327559e+00,-2.05968100e-01,2.65628093e-03
8.26443217e+00,-2.06506964e-01,6.10399093e-04
8.27826782e+00,-2.07175420e-01,3.24280100e-04
8.29246201e+00,-2.07860723e-01,-1.37690350e-03
8.30674922e+00,-2.08551001e-01,-3.47967256e-03
8.32020306e+00,-2.09201655e-01,-2.90806952e-03
8.33782649e+00,-2.10054747e-01,-4.45908073e-03
8.34827026e+00,-2.10561187e-01,-5.68721078e-03
8.36310921e+00,-2.11281339e-01,-1.74971937e-03
8.38069594e+00,-2.12135819e-01,-1.73975786e-03
8.39048975e+00,-2.12611650e-01,-2.57222095e-03
8.40490619e+00,-2.13312605e-01,-2.70050652e-03
8.41878878e+00,-2.13988119e-01,-1.79151114e-03
8.43891371e+00,-2.14968102e-01,-3.71143824e-03
8.44563880e+00,-2.15296129e-01,-9.23638040e-03
8.46007983e+00,-2.16000710e-01,-5.87884005e-03
8.47427838e+00,-2.16695597e-01,-5.72812780e-03
8.48877936e+00,-2.17406276e-01,-1.55406830e-03
8.50148987e+00,-2.18029859e-01,3.65615423e-03
8.51630034e+00,-2.18755209e-01,5.02219409e-03
8.52858599e+00,-2.19355687e-01,1.34211927e-03
8.54351271e+00,-2.20085341e-01,8.70878659e-05
8.55813461e+00,-2.20800395e-01,1.55849572e-03
8.57507045e+00,-2.21627853e-01,3.90437998e-03
8.58626511e+00,-2.22174229e-01,3.01114230e-03
8.60017903e+00,-2.22852301e-01,-4.74506314e-03
8.61380145e+00,-2.23517183e-01,-1.02499867e-02
8.62875723e+00,-2.24249574e-01,-4.62518233e-03
8.64966757e+00,-2.25275806e-01,-7.88859180e-03
8.65624879e+00,-2.25599537e-01,-1.98486127e-02
8.66987770e+00,-2.26271631e-01,-8.52630337e-03
8.68423825e+00,-2.26982170e-01,-9.27159027e-03
8.69758391e+00,-2.27644454e-01,-5.25330984e-03
8.71133227e+00,-2.28327578e-01,-2.06317382e-03
8.72556900e+00,-2.29034996e-01,-3.45417149e-03
8.73792294e+00,-2.29649597e-01,-4.37177410e-03
8.75287249e+00,-2.30394102e-01,-3.43702374e-03
8.76651888e+00,-2.31074705e-01,-3.28417071e-03
8.78027372e+00,-2.31760900e-01,-4.02294330e-03
8.79444777e+00,-2.32469015e-01,-3.47623599e-03
8.80818167e+00,-2.33156145e-01,-6.54167575e-04
8.82304212e+00,-2.33899312e-01,-2.18918516e-03
8.83557743e+00,-2.34526307e-01,-6.60683999e-03
8.84927687e+00,-2.35213246e-01,-4.97800870e-03
8.86386471e+00,-2.35945684e-01,-6.14213264e-03
8.87766261e+00,-2.36639109e-01,-1.36748769e-02
8.89174076e+00,-2.37349372e-01,-8.52672618e-03
8.91142212e+00,-2.38346233e-01,-6.07752707e-03
8.92347919e+00,-2.38958125e-01,-1.25405663e-02
8.93286632e+00,-2.39435266e-01,-9.94890087e-03
8.94717920e+00,-2.40164440e-01,-8.90523932e-03
8.96053512e+00,-2.40846737e-01,-9.65219091e-03
8.97464477e+00,-2.41569692e-01,-5.42023993e-03
8.98794466e+00,-2.42252253e-01,-1.09754454e-03
9.00207576e+00,-2.42977259e-01,-1.97663795e-03
9.01591160e+00,-2.43687200e-01,-6.88998783e-03
9.03056534e+00,-2.44440693e-01,-1.14172255e-02
9.04415466e+00,-2.45141945e-01,-1.22147808e-02
9.05875556e+00,-2.45897851e-01,-9.10426862e-03
9.07350447e+00,-2.46663644e-01,-8.57082917e-03
9.08597600e+00,-2.47312603e-01,-4.65747132e-03
9.10300306e+00,-2.48199452e-01,-5.89161526e-03
9.11490386e+00,-2.48820319e-01,-1.60075858e-02
9.12723039e+00,-2.49465473e-01,-8.81961733e-03
9.14508227e+00,-2.50402818e-01,-4.57300153e-03
9.16198326e+00,-2.51291499e-01,-9.00143425e-03
9.17292266e+00,-2.51868016e-01,-1.39322483e-02
9.18695740e+00,-2.52609891e-01,-8.01481239e-03
9.20168464e+00,-2.53390591e-01,-6.40769328e-03
9.21507918e+00,-2.54101568e-01,-4.15450742e-03
9.23106127e+00,-2.54950858e-01,-7.32344799e-03
9.24269463e+00,-2.55569953e-01,-9.46232244e-03
9.25841600e+00,-2.56409224e-01,-7.51845826e-03
9.27006373e+00,-2.57032315e-01,-5.67562315e-03
9.28492510e+00,-2.57828063e-01,-4.16855143e-03
9.29857482e+00,-2.58559805e-01,-5.30034616e-03
9.31368964e+00,-2.59371141e-01,-7.56812194e-03
9.32752898e+00,-2.60115468e-01,-8.70767828e-03
9.34365784e+00,-2.60985262e-01,-9.50406836e-03
9.35620735e+00,-2.61664131e-01,-8.14242127e-03
9.37099417e+00,-2.62465110e-01,-6.14084572e-03
9.38534985e+00,-2.63244031e-01,-9.60583100e-03
9.39867270e+00,-2.63968748e-01,-1.22011466e-02
9.41171213e+00,-2.64680287e-01,-5.82275060e-03
9.42952759e+00,-2.65653956e-01,-6.84255163e-03
9.44081422e+00,-2.66271752e-01,-3.21641172e-03
9.46728413e+00,-2.67722406e-01,-4.61668464e-03
9.47319067e+00,-2.68047205e-01,-5.82470838e-02
9.48135988e+00,-2.68497115e-01,-9.04425514e-03
9.50057397e+00,-2.69559435e-01,-8.48500920e-03
9.51174764e+00,-2.70179460e-01,-1.35398311e-02
9.52414041e+00,-2.70868225e-01,-6.99803138e-03
9.53652620e+00,-2.71557846e-01,-4.49143336e-03
9.55115218e+00,-2.72372989e-01,-3.30492465e-03
9.56427576e+00,-2.73105032e-01,-4.60693261e-03
9.57791248e+00,-2.73866289e-01,-4.28800795e-03
9.59267845e+00,-2.74691979e-01,-2.96715766e-03
9.60586671e+00,-2.75429773e-01,-5.13652688e-03
9.62114614e+00,-2.76284891e-01,-1.71153379e-03
9.65195221e+00,-2.78011976e-01,-1.87883387e-03
9.66042381e+00,-2.78487146e-01,-7.59279715e-03
9.67657482e+00,-2.79393691e-01,-9.38268870e-03
9.68907930e+00,-2.80097955e-01,-1.29927305e-02
9.70288053e+00,-2.80877759e-01,-9.14374112e-03
9.71617416e+00,-2.81629753e-01,-8.91099376e-03
9.73233180e+00,-2.82546405e-01,-7.98603493e-03
9.74667350e+00,-2.83362208e-01,-9.28219503e-03
9.76012158e+00,-2.84128138e-01,-9.85482814e-03
9.77440769e+00,-2.84944480e-01,-8.30139041e-03
9.78761578e+00,-2.85700625e-01,-5.77294897e-03
9.80135156e+00,-2.86487857e-01,-5.04640213e-03
9.81533355e+00,-2.87290130e-01,-7.86601615e-03
9.82857372e+00,-2.88051089e-01,-8.93690880e-03
9.84369564e+00,-2.88922493e-01,-9.53981038e-03
9.85609972e+00,-2.89639033e-01,-9.42422513e-03
9.86904640e+00,-2.90388400e-01,-5.77130586e-03
9.88326112e+00,-2.91211981e-01,-6.76380118e-03
9.89744859e+00,-2.92035298e-01,-1.00158928e-02
9.91110665e+00,-2.92830082e-01,-1.00831621e-02
9.92467784e+00,-2.93621842e-01,-6.06963061e-03
9.93835044e+00,-2.94420636e-01,-2.04092605e-03
9.95204004e+00,-2.95220676e-01,-2.58394660e-03
9.96598169e+00,-2.96035366e-01,-7.53979153e-03
9.97935467e+00,-2.96818713e-01,-1.02215758e-02
9.99298350e+00,-2.97618925e-01,-8.56998411e-03
1.00072027e+01,-2.98455523e-01,-7.51281064e-03
1.00203384e+01,-2.99229918e-01,-5.90527052e-03
1.00341572e+01,-3.00045362e-01,-5.46897571e-03
1.00481206e+01,-3.00870427e-01,-6.99139065e-03
1.00618449e+01,-3.01682739e-01,-6.29134325e-03
1.00769134e+01,-3.02576088e-01,-3.15669655e-03
1.00923586e+01,-3.03492769e-01,-4.91429799e-03
1.01022907e+01,-3.04082101e-01,-9.43701780e-03
1.01181946e+01,-3.05028383e-01,-8.41404219e-03
1.01311095e+01,-3.05798999e-01,-6.54541479e-03
1.01450092e+01,-3.06629323e-01,-3.04741642e-03
1.01588994e+01,-3.07459199e-01,-5.25425206e-03
1.01720481e+01,-3.08246029e-01,-8.22984688e-03
1.01850751e+01,-3.09026745e-01,-9.24827903e-03
1.01991847e+01,-3.09874255e-01,-7.44631377e-03
1.02137858e+01,-3.10753241e-01,-3.98457453e-03
1.02267731e+01,-3.11535821e-01,-1.65719959e-03
1.02405745e+01,-3.12367030e-01,-4.40135472e-03
1.02555100e+01,-3.13267770e-01,-7.05955730e-03
1.02692375e+01,-3.14097436e-01,-3.86702134e-03
1.02845338e+01,-3.15022871e-01,-1.66804160e-04
1.02958831e+01,-3.15709123e-01,-8.52867774e-04
1.03115638e+01,-3.16657494e-01,-3.40977296e-03
1.03249854e+01,-3.17470004e-01,-4.76789623e-03
1.03384482e+01,-3.18286211e-01,-2.49324676e-03
1.03517792e+01,-3.19094496e-01,-2.07602308e-03
1.03686599e+01,-3.20118460e-01,-5.75951876e-03
1.03780686e+01,-3.20690303e-01,-8.08901730e-03
1.03933614e+01,-3.21620234e-01,-5.41078401e-03
1.04078579e+01,-3.22503856e-01,-4.65645190e-03
1.04212957e+01,-3.23323647e-01,-6.18119809e-04
1.04361973e+01,-3.24232649e-01,2.37064900e-04
1.04481233e+01,-3.24960047e-01,-2.88617846e-03
1.04608869e+01,-3.25738644e-01,-5.63281975e-03
1.04774248e+01,-3.26749117e-01,-5.67336040e-03
1.04924845e+01,-3.27671286e-01,-5.44951159e-03
1.05037894e+01,-3.28364250e-01,-7.04898467e-04
1.05172880e+01,-3.29191521e-01,9.21972951e-04
1.05312328e+01,-3.30045940e-01,-1.88136713e-03
1.05449013e+01,-3.30883238e-01,-5.87283716e-03
1.05589256e+01,-3.31744352e-01,-4.36131308e-03
1.05727677e+01,-3.32595007e-01,-7.78363984e-04
1.05873329e+01,-3.33490060e-01,-9.94459049e-04
1.06007534e+01,-3.34314739e-01,-2.81879915e-03
1.06153608e+01,-3.35213237e-01,-2.48239435e-03
1.06290856e+01,-3.36058001e-01,-3.26809086e-04
1.06500850e+01,-3.37350437e-01,4.02668161e-04
1.06630861e+01,-3.38150531e-01,5.26329784e-03
1.06686950e+01,-3.38495435e-01,9.55273289e-05
1.06835398e+01,-3.39407748e-01,-3.66148913e-03
1.06982340e+01,-3.40312160e-01,-6.45994433e-03
1.07113934e+01,-3.41123291e-01,-6.07881334e-03
1.07251877e+01,-3.41974693e-01,-1.62572970e-03
1.07394787e+01,-3.42857567e-01,2.37292207e-03
1.07548251e+01,-3.43804235e-01,6.92761183e-04
1.07672406e+01,-3.44569783e-01,-5.43399852e-03
1.07804339e+01,-3.45384776e-01,-3.98030593e-03
1.07949181e+01,-3.46280374e-01,-1.06600942e-03
1.08095516e+01,-3.47185249e-01,-4.03091675e-04
1.08236892e+01,-3.48059496e-01,-1.49066085e-05
1.08365744e+01,-3.48856515e-01,4.99861760e-04
1.08510279e+01,-3.49750040e-01,-1.47098302e-03
1.08639743e+01,-3.50550724e-01,-1.54354012e-03
1.08775663e+01,-3.51392210e-01,2.70331822e-03
1.08920515e+01,-3.52287937e-01,4.56952154e-03
1.09062611e+01,-3.53165659e-01,2.71732796e-03
1.09196980e+01,-3.53994747e-01,-5.04310694e-04
1.09333403e+01,-3.54837277e-01,1.23552492e-03
1.09475566e+01,-3.55715022e-01,5.30755014e-03
1.09611002e+01,-3.56549964e-01,3.90123256e-03
1.09753907e+01,-3.57429672e-01,-1.79877334e-03
1.09919588e+01,-3.58450499e-01,-5.34558111e-03
1.10044463e+01,-3.59221275e-01,-4.66227888e-03
1.10165709e+01,-3.59970406e-01,1.77261856e-03
1.10306957e+01,-3.60842423e-01,3.07374486e-03
1.10445559e+01,-3.61697393e-01,1.12424753e-03
1.10584844e+01,-3.62556142e-01,-2.95984744e-03
1.10720181e+01,-3.63391266e-01,-1.61891459e-03
1.10861630e+01,-3.64265315e-01,5.46793477e-03
1.10992539e+01,-3.65072406e-01,7.24893235e-03
1.11131845e+01,-3.65929849e-01,3.16483666e-03
1.11283087e+01,-3.66860274e-01,9.04426916e-03
1.11416717e+01,-3.67681887e-01,6.02520511e-03
1.11650322e+01,-3.69112406e-01,1.03491829e-02
1.11687815e+01,-3.69341282e-01,1.96980462e-02
1.11831389e+01,-3.70217352e-01,3.64333918e-03
1.11971071e+01,-3.71068376e-01,6.14729856e-03
1.12101864e+01,-3.71864505e-01,6.93628619e-03
1.12247162e+01,-3.72747314e-01,6.24035321e-03
1.12385663e+01,-3.73587366e-01,3.67868445e-03
1.12521993e+01,-3.74413549e-01,4.68210856e-04
1.12657957e+01,-3.75237681e-01,-2.26820765e-03
1.12817505e+01,-3.76204778e-01,-4.53051547e-03
1.12963116e+01,-3.77089197e-01,-6.19815241e-03
1.13088259e+01,-3.77850033e-01,-7.82302665e-03
1.13225830e+01,-3.78687362e-01,-1.05021453e-02
1.13372252e+01,-3.79581254e-01,-1.69191230e-02
1.13498029e+01,-3.80351865e-01,-1.56946548e-02
1.13656435e+01,-3.81326243e-01,-6.12647362e-03
1.13838962e+01,-3.82451167e-01,-5.97467950e-03
1.13931980e+01,-3.83025205e-01,-9.56056156e-03
1.14058645e+01,-3.83807425e-01,-5.77765103e-03
1.14207730e+01,-3.84730073e-01,-5.47643754e-03
1.14333445e+01,-3.85508871e-01,-4.65826139e-03
1.14476181e+01,-3.86393908e-01,-3.13430993e-03
1.14616464e+01,-3.87264634e-01,-3.37834791e-03
1.14755766e+01,-3.88129340e-01,-7.49970511e-03
1.14892754e+01,-3.88981285e-01,-1.23919384e-02
1.15035444e+01,-3.89871108e-01,-1.50403903e-02
1.15179483e+01,-3.90772697e-01,-1.64045505e-02
1.15316326e+01,-3.91632836e-01,-1.59498559e-02
1.15445175e+01,-3.92445181e-01,-1.36414309e-02
1.15589453e+01,-3.93357074e-01,-1.57156910e-02
1.15724124e+01,-3.94211593e-01,-1.67955651e-02
1.15864763e+01,-3.95107438e-01,-1.18200185e-02
1.16007370e+01,-3.96018132e-01,-1.11127776e-02
1.16138634e+01,-3.96858165e-01,-1.35067350e-02
1.16278379e+01,-3.97754832e-01,-1.12697942e-02
1.16436373e+01,-3.98771826e-01,-1.19730644e-02
1.16566646e+01,-3.99612507e-01,-2.10606732e-02
1.16693169e+01,-4.00431650e-01,-1.49204898e-02
1.16866336e+01,-4.01557991e-01,-1.60626150e-02
1.16977945e+01,-4.02286596e-01,-2.52177184e-02
1.17109111e+01,-4.03145857e-01,-2.11427121e-02
1.17243955e+01,-4.04033762e-01,-2.32582304e-02
1.17376402e+01,-4.04909803e-01,-2.08440951e-02
1.17523424e+01,-4.05886474e-01,-2.18662145e-02
1.17658057e+01,-4.06785361e-01,-2.59809233e-02
1.17790823e+01,-4.07676273e-01,-1.84995352e-02
1.17935932e+01,-4.08654320e-01,-1.74375459e-02
